nt;1;'n_term'
nt;2;'n_form'
nt;4;'n_pos'
nt;5;'n_concept'
nt;6;'n_flpot'
nt;8;'n_chunk'
nt;9;'n_question'
nt;10;'n_relation'
nt;18;'n_data'
nt;36;'n_data_pot'
nt;200;'n_context'
nt;444;'n_link'
nt;666;'n_AKI'
nt;777;'n_wikipedia'
r;3569087;239936;136076;777;10
r;3573569;66643;136076;777;10
r;3578584;66846;136076;777;10
r;3589041;6033;136076;777;10
r;3589638;23241;136076;777;10
r;3633447;103255;136076;777;10
r;3633808;273693;136076;777;10
r;3633810;187572;136076;777;10
r;3634556;52587;136076;777;10
r;3714786;111654;136076;777;10
r;3736001;120157;136076;777;10
r;3737884;24237;136076;777;10
r;3737885;127016;136076;777;10
r;3760790;92778;136076;777;10
r;3760792;266447;136076;777;10
r;3760794;257446;136076;777;10
r;3767337;55507;136076;777;10
r;3775445;134789;136076;777;10
r;3775447;3695;136076;777;10
r;3796844;139064;136076;777;10
r;3796845;2715;136076;777;10
r;3807023;170680;136076;777;10
r;3807025;4877;136076;777;10
r;3811205;163834;136076;777;10
r;3813877;145941;136076;777;10
r;3813948;274590;136076;777;10
r;3814031;274591;136076;777;10
r;3819302;105717;136076;777;10
r;3819474;274650;136076;777;10
r;3827556;24679;136076;777;10
r;3831862;115841;136076;777;10
r;3845330;230818;136076;777;10
r;3845379;230817;136076;777;10
r;3845427;230816;136076;777;10
r;3876285;274974;136076;777;10
r;3880887;135704;136076;777;10
r;3894555;275107;136076;777;10
r;3899055;144438;136076;777;10
r;3899068;275167;136076;777;10
r;3899731;275181;136076;777;10
r;3900129;275217;136076;777;10
r;3900210;275157;136076;777;10
r;3901591;275228;136076;777;10
r;3909480;133025;136076;777;10
r;3922534;59978;136076;777;10
r;3947012;89011;136076;777;10
r;3954502;10020;136076;777;10
r;3957878;166359;136076;777;10
r;3957879;4090;136076;777;10
r;3957880;14886;136076;777;10
r;3972041;50551;136076;777;10
r;3972058;11355;136076;777;10
r;3973146;26055;136076;777;10
r;3973160;272468;136076;777;10
r;3982394;152552;136076;777;10
r;3985552;103057;136076;777;10
r;3990205;59956;136076;777;10
r;4011080;114267;136076;777;10
r;4011096;76782;136076;777;10
r;4011982;124745;136076;777;10
r;4046446;118299;136076;777;10
r;4046447;57392;136076;777;10
r;4053344;96338;136076;777;10
r;4070501;276437;136076;777;10
r;4070502;276438;136076;777;10
r;4075853;161686;136076;777;10
r;4077478;276502;136076;777;10
r;4077479;329;136076;777;10
r;4077960;347;136076;777;10
r;4084956;276565;136076;777;10
r;4084957;275004;136076;777;10
r;4084958;649;136076;777;10
r;4085581;668;136076;777;10
r;4112690;1850;136076;777;10
r;4115095;276829;136076;777;10
r;4115096;10210;136076;777;10
r;4115097;47265;136076;777;10
r;4115098;276830;136076;777;10
r;4116597;1953;136076;777;10
r;4117622;2028;136076;777;10
r;4129454;276952;136076;777;10
r;4129455;161876;136076;777;10
r;4141579;104782;136076;777;10
r;4141582;3323;136076;777;10
r;4141583;18912;136076;777;10
r;4142487;138827;136076;777;10
r;4142490;277065;136076;777;10
r;4142491;277066;136076;777;10
r;4169530;277445;136076;777;10
r;4170695;277458;136076;777;10
r;4170696;41362;136076;777;10
r;4170697;277459;136076;777;10
r;4170698;3498;136076;777;10
r;4176669;3579;136076;777;10
r;4184759;3741;136076;777;10
r;4187041;277641;136076;777;10
r;4187042;101047;136076;777;10
r;4187043;3810;136076;777;10
r;4201070;84355;136076;777;10
r;4202431;24372;136076;777;10
r;4202434;277812;136076;777;10
r;4202456;142096;136076;777;10
r;4202457;16567;136076;777;10
r;4204601;32609;136076;777;10
r;4204602;4560;136076;777;10
r;4206433;4640;136076;777;10
r;4209554;277878;136076;777;10
r;4209555;4760;136076;777;10
r;4212616;4929;136076;777;10
r;4218048;139147;136076;777;10
r;4218049;5184;136076;777;10
r;4226845;5545;136076;777;10
r;4229758;5682;136076;777;10
r;4258986;146301;136076;777;10
r;4258987;6877;136076;777;10
r;4258988;278304;136076;777;10
r;4264816;7153;136076;777;10
r;4271541;36294;136076;777;10
r;4271542;7418;136076;777;10
r;4287276;8009;136076;777;10
r;4292793;8124;136076;777;10
r;4332359;272311;136076;777;10
r;4332360;273455;136076;777;10
r;4332361;272188;136076;777;10
r;4332362;272189;136076;777;10
r;4332363;276417;136076;777;10
r;4332364;8911;136076;777;10
r;4334540;98300;136076;777;10
r;4334541;144508;136076;777;10
r;4334542;278833;136076;777;10
r;4334543;278834;136076;777;10
r;4334544;278835;136076;777;10
r;4334545;278836;136076;777;10
r;4334546;266114;136076;777;10
r;4343434;9145;136076;777;10
r;4351623;198576;136076;777;10
r;4354001;9421;136076;777;10
r;4355497;201385;136076;777;10
r;4355498;78365;136076;777;10
r;4355499;44887;136076;777;10
r;4365347;9688;136076;777;10
r;4365348;61243;136076;777;10
r;4366875;9714;136076;777;10
r;4373068;279188;136076;777;10
r;4373069;197438;136076;777;10
r;4386495;12632;136076;777;10
r;4393028;279356;136076;777;10
r;4393029;84183;136076;777;10
r;4395683;279373;136076;777;10
r;4395684;10430;136076;777;10
r;4396374;276324;136076;777;10
r;4396375;10449;136076;777;10
r;4402294;10595;136076;777;10
r;4408102;279461;136076;777;10
r;4447845;170675;136076;777;10
r;4452175;14614;136076;777;10
r;4452177;121889;136076;777;10
r;4452178;135974;136076;777;10
r;4453522;20621;136076;777;10
r;4461893;20798;136076;777;10
r;4488325;35885;136076;777;10
r;4497659;64038;136076;777;10
r;4497660;21265;136076;777;10
r;4497661;280189;136076;777;10
r;4503065;280239;136076;777;10
r;4503066;280240;136076;777;10
r;4503067;73448;136076;777;10
r;4529875;280464;136076;777;10
r;4533499;25437;136076;777;10
r;4546938;49455;136076;777;10
r;4556744;280680;136076;777;10
r;4556747;170453;136076;777;10
r;4567670;101009;136076;777;10
r;4567673;280757;136076;777;10
r;4567674;280758;136076;777;10
r;4574367;36778;136076;777;10
r;4581448;178691;136076;777;10
r;4583861;141231;136076;777;10
r;4583863;109564;136076;777;10
r;4601666;130731;136076;777;10
r;4610515;126248;136076;777;10
r;4623765;124587;136076;777;10
r;4623768;10956;136076;777;10
r;4623769;281174;136076;777;10
r;4623770;95373;136076;777;10
r;4623771;128401;136076;777;10
r;4625798;119559;136076;777;10
r;4652562;47248;136076;777;10
r;4652568;281414;136076;777;10
r;4652572;281415;136076;777;10
r;4652574;281416;136076;777;10
r;4652576;281417;136076;777;10
r;4652815;98704;136076;777;10
r;4652817;281418;136076;777;10
r;4652818;176117;136076;777;10
r;4655397;212304;136076;777;10
r;4655400;24715;136076;777;10
r;4673887;249989;136076;777;10
r;115166177;5907341;136076;777;10
r;4685936;32818;136076;777;10
r;4698686;162197;136076;777;10
r;4729465;140463;136076;777;10
r;4746268;72821;136076;777;10
r;4746269;25436;136076;777;10
r;4757141;282246;136076;777;10
r;4757142;115978;136076;777;10
r;4760922;228673;136076;777;10
r;4765945;244347;136076;777;10
r;4779490;282447;136076;777;10
r;4779491;267688;136076;777;10
r;4790619;170602;136076;777;10
r;4815380;62881;136076;777;10
r;4815381;58214;136076;777;10
r;4817833;81944;136076;777;10
r;72757842;290594;136076;777;10
r;4830489;178258;136076;777;10
r;4830490;178259;136076;777;10
r;4862947;283106;136076;777;10
r;4862948;77627;136076;777;10
r;4862949;167442;136076;777;10
r;4863501;45897;136076;777;10
r;4873686;46565;136076;777;10
r;4873687;283190;136076;777;10
r;4874325;164130;136076;777;10
r;4874634;16271;136076;777;10
r;4880793;112124;136076;777;10
r;4880794;283236;136076;777;10
r;4880795;283237;136076;777;10
r;4880796;21487;136076;777;10
r;4880797;283238;136076;777;10
r;4880798;202677;136076;777;10
r;4886118;91083;136076;777;10
r;4896603;283359;136076;777;10
r;4896604;64109;136076;777;10
r;4897701;70634;136076;777;10
r;4911603;100150;136076;777;10
r;4914395;62437;136076;777;10
r;4915718;149201;136076;777;10
r;4916332;160322;136076;777;10
r;4921002;107252;136076;777;10
r;4921003;61062;136076;777;10
r;4940377;27677;136076;777;10
r;4941803;38220;136076;777;10
r;4941804;65573;136076;777;10
r;4941805;258267;136076;777;10
r;4942053;177249;136076;777;10
r;4944945;270113;136076;777;10
r;4952924;181014;136076;777;10
r;4959584;52231;136076;777;10
r;4959595;136559;136076;777;10
r;4975265;24596;136076;777;10
r;4975266;283966;136076;777;10
r;4975267;283967;136076;777;10
r;4975268;283968;136076;777;10
r;4975269;283969;136076;777;10
r;4975535;138119;136076;777;10
r;4989769;30359;136076;777;10
r;4991658;30503;136076;777;10
r;4999487;132525;136076;777;10
r;4999488;30840;136076;777;10
r;5000509;143781;136076;777;10
r;5000510;208077;136076;777;10
r;5000511;30895;136076;777;10
r;5005103;284167;136076;777;10
r;5005104;98311;136076;777;10
r;5009153;152973;136076;777;10
r;5025887;266399;136076;777;10
r;5028862;284365;136076;777;10
r;5028863;284366;136076;777;10
r;5028864;266716;136076;777;10
r;5028968;266724;136076;777;10
r;5037433;267642;136076;777;10
r;5042832;41682;136076;777;10
r;5042833;268194;136076;777;10
r;5048944;284487;136076;777;10
r;5048945;268845;136076;777;10
r;5053238;220216;136076;777;10
r;5053239;269476;136076;777;10
r;5053523;269524;136076;777;10
r;5068413;270873;136076;777;10
r;5097313;50381;136076;777;10
r;5111115;50780;136076;777;10
r;5134821;51441;136076;777;10
r;5140289;285147;136076;777;10
r;5140290;51770;136076;777;10
r;5153038;52464;136076;777;10
r;5155803;52579;136076;777;10
r;5162681;52963;136076;777;10
r;5176082;53616;136076;777;10
r;5186195;285441;136076;777;10
r;5186196;285442;136076;777;10
r;5187372;54161;136076;777;10
r;5188905;55858;136076;777;10
r;5199833;272192;136076;777;10
r;5199838;274344;136076;777;10
r;5204565;45763;136076;777;10
r;5204569;285560;136076;777;10
r;5210110;45988;136076;777;10
r;5218883;46192;136076;777;10
r;5226801;155661;136076;777;10
r;5238966;285848;136076;777;10
r;5238967;62088;136076;777;10
r;5238968;46884;136076;777;10
r;5244328;285916;136076;777;10
r;5244329;285917;136076;777;10
r;5244330;47034;136076;777;10
r;5246212;115931;136076;777;10
r;5272346;159167;136076;777;10
r;5272348;286060;136076;777;10
r;5282374;13977;136076;777;10
r;5282384;133425;136076;777;10
r;5427328;133903;136076;777;10
r;5427329;286544;136076;777;10
r;5464390;286676;136076;777;10
r;5464393;286677;136076;777;10
r;5515080;60276;136076;777;10
r;5515081;140565;136076;777;10
r;5515082;24313;136076;777;10
r;5515083;64751;136076;777;10
r;5515084;7708;136076;777;10
r;5515085;69598;136076;777;10
r;5552880;33206;136076;777;10
r;5562519;286943;136076;777;10
r;5605266;122860;136076;777;10
r;5633740;36364;136076;777;10
r;5767043;219132;136076;777;10
r;5796106;285744;136076;777;10
r;5796107;287607;136076;777;10
r;5851150;287793;136076;777;10
r;5851141;32071;136076;777;10
r;5879454;272360;136076;777;10
r;5922865;79697;136076;777;10
r;6065563;145044;136076;777;10
r;6066057;76325;136076;777;10
r;6066058;288468;136076;777;10
r;6066096;288473;136076;777;10
r;6078075;42056;136076;777;10
r;6078078;51979;136076;777;10
r;6087960;288561;136076;777;10
r;6087954;141949;136076;777;10
r;6087963;37816;136076;777;10
r;6134493;169520;136076;777;10
r;6134494;288685;136076;777;10
r;17267745;399061;136076;777;10
r;6156938;112894;136076;777;10
r;6177992;78612;136076;777;10
r;6177993;289118;136076;777;10
r;6177994;91225;136076;777;10
r;6197101;44232;136076;777;10
r;6197102;289299;136076;777;10
r;6204413;11594;136076;777;10
r;6230480;215559;136076;777;10
r;6235677;56485;136076;777;10
r;6246609;127342;136076;777;10
r;6255782;289842;136076;777;10
r;6255783;170240;136076;777;10
r;6260652;141990;136076;777;10
r;6260653;289888;136076;777;10
r;6267369;49807;136076;777;10
r;6267370;289943;136076;777;10
r;6267371;289944;136076;777;10
r;6272250;289981;136076;777;10
r;6272251;289982;136076;777;10
r;6272252;61267;136076;777;10
r;6272958;289990;136076;777;10
r;6273578;74595;136076;777;10
r;6273943;249231;136076;777;10
r;6286043;107959;136076;777;10
r;6286044;256318;136076;777;10
r;6312891;80298;136076;777;10
r;6315006;290391;136076;777;10
r;6315007;26228;136076;777;10
r;6318778;36104;136076;777;10
r;6329782;70231;136076;777;10
r;6329783;125663;136076;777;10
r;6329784;290521;136076;777;10
r;6343332;140577;136076;777;10
r;6343334;280643;136076;777;10
r;6343335;290625;136076;777;10
r;6368405;122167;136076;777;10
r;6412325;291351;136076;777;10
r;6412326;291352;136076;777;10
r;6412327;291353;136076;777;10
r;6415606;47549;136076;777;10
r;6415607;150330;136076;777;10
r;6439384;265101;136076;777;10
r;114779015;5840878;136076;777;10
r;6458296;154746;136076;777;10
r;6462996;26608;136076;777;10
r;6487881;35731;136076;777;10
r;6492512;292122;136076;777;10
r;6502029;104722;136076;777;10
r;6502948;127229;136076;777;10
r;6502949;292223;136076;777;10
r;6509565;77046;136076;777;10
r;6519517;81430;136076;777;10
r;6519694;292376;136076;777;10
r;6519695;113232;136076;777;10
r;6559088;160113;136076;777;10
r;6567195;124307;136076;777;10
r;6578182;33586;136076;777;10
r;6578183;275473;136076;777;10
r;6581573;292988;136076;777;10
r;6581574;226756;136076;777;10
r;6582431;103921;136076;777;10
r;6598018;273742;136076;777;10
r;6598019;63174;136076;777;10
r;6598331;293174;136076;777;10
r;6598332;31039;136076;777;10
r;6603281;84333;136076;777;10
r;6607866;23226;136076;777;10
r;6621260;261636;136076;777;10
r;6626977;34788;136076;777;10
r;6626978;189759;136076;777;10
r;6655499;293766;136076;777;10
r;6655500;116196;136076;777;10
r;6658540;13196;136076;777;10
r;6678202;53824;136076;777;10
r;6678203;15190;136076;777;10
r;6682705;162699;136076;777;10
r;6682706;15649;136076;777;10
r;6702889;17661;136076;777;10
r;6726719;19892;136076;777;10
r;6741895;294643;136076;777;10
r;6741896;294644;136076;777;10
r;6745578;120470;136076;777;10
r;6745579;23432;136076;777;10
r;6751128;23917;136076;777;10
r;6752071;24045;136076;777;10
r;6776500;26732;136076;777;10
r;6783807;27404;136076;777;10
r;6785445;27543;136076;777;10
r;6786731;295149;136076;777;10
r;6786732;27621;136076;777;10
r;6787149;47466;136076;777;10
r;6788799;27761;136076;777;10
r;6794277;28302;136076;777;10
r;6809593;295379;136076;777;10
r;6809594;29579;136076;777;10
r;6815031;30093;136076;777;10
r;6815032;295440;136076;777;10
r;6819009;31212;136076;777;10
r;6821704;31528;136076;777;10
r;6841262;295714;136076;777;10
r;6841263;44272;136076;777;10
r;6844743;33782;136076;777;10
r;6846691;34043;136076;777;10
r;6846692;295770;136076;777;10
r;6846693;295771;136076;777;10
r;6860365;35579;136076;777;10
r;6870432;36743;136076;777;10
r;6878754;37654;136076;777;10
r;6889595;38850;136076;777;10
r;6894052;296246;136076;777;10
r;6894053;39218;136076;777;10
r;6905059;40052;136076;777;10
r;6907472;296365;136076;777;10
r;6907478;296366;136076;777;10
r;6910874;296404;136076;777;10
r;6910875;296405;136076;777;10
r;6912316;296417;136076;777;10
r;6915838;296442;136076;777;10
r;6915839;138615;136076;777;10
r;6925003;42450;136076;777;10
r;6926585;42627;136076;777;10
r;6927556;296541;136076;777;10
r;6927557;42852;136076;777;10
r;6934833;296607;136076;777;10
r;6934834;43602;136076;777;10
r;6935148;43544;136076;777;10
r;6936053;43700;136076;777;10
r;6937503;296636;136076;777;10
r;6937504;296637;136076;777;10
r;6937660;43748;136076;777;10
r;6943968;44406;136076;777;10
r;6952151;47489;136076;777;10
r;6952152;296784;136076;777;10
r;6978004;254831;136076;777;10
r;6979883;50267;136076;777;10
r;6980268;50173;136076;777;10
r;6982347;54441;136076;777;10
r;6986505;54794;136076;777;10
r;6995105;297194;136076;777;10
r;6995106;55408;136076;777;10
r;7003211;56505;136076;777;10
r;7004319;56656;136076;777;10
r;7011230;114448;136076;777;10
r;7011231;57406;136076;777;10
r;7020863;58316;136076;777;10
r;7020864;297463;136076;777;10
r;7021654;58325;136076;777;10
r;7033461;59702;136076;777;10
r;7035031;59597;136076;777;10
r;7036979;60047;136076;777;10
r;7041637;60559;136076;777;10
r;7043690;297707;136076;777;10
r;7043691;60856;136076;777;10
r;7052306;61597;136076;777;10
r;7061391;297877;136076;777;10
r;7061392;62663;136076;777;10
r;7061696;143031;136076;777;10
r;7070523;63413;136076;777;10
r;7082297;298073;136076;777;10
r;7082298;64803;136076;777;10
r;7085654;65247;136076;777;10
r;7087459;65419;136076;777;10
r;7088726;65655;136076;777;10
r;7092090;65805;136076;777;10
r;7094945;65996;136076;777;10
r;7106391;298311;136076;777;10
r;7118112;98798;136076;777;10
r;7118133;144829;136076;777;10
r;7118606;68939;136076;777;10
r;7124573;69637;136076;777;10
r;7130782;69338;136076;777;10
r;7131720;70269;136076;777;10
r;7150171;298726;136076;777;10
r;7150172;72196;136076;777;10
r;7152436;71710;136076;777;10
r;7155542;72683;136076;777;10
r;7159920;73381;136076;777;10
r;7159921;298802;136076;777;10
r;7161653;73600;136076;777;10
r;7161654;298823;136076;777;10
r;7167365;74318;136076;777;10
r;7179147;75609;136076;777;10
r;7183320;299036;136076;777;10
r;7183321;299037;136076;777;10
r;7185498;76193;136076;777;10
r;7186156;83342;136076;777;10
r;7186157;76415;136076;777;10
r;7188427;76567;136076;777;10
r;7195200;77070;136076;777;10
r;7199038;77749;136076;777;10
r;7201529;78059;136076;777;10
r;7201530;299211;136076;777;10
r;7232977;81758;136076;777;10
r;7233368;81714;136076;777;10
r;7233421;81721;136076;777;10
r;7233422;299501;136076;777;10
r;7233423;287867;136076;777;10
r;7233424;43446;136076;777;10
r;7233425;287868;136076;777;10
r;7236953;82012;136076;777;10
r;7236954;299526;136076;777;10
r;7241777;82625;136076;777;10
r;7243580;82789;136076;777;10
r;7249883;299660;136076;777;10
r;7249884;36544;136076;777;10
r;7249885;83035;136076;777;10
r;7261819;84764;136076;777;10
r;7267684;299820;136076;777;10
r;7267685;85312;136076;777;10
r;7268182;85451;136076;777;10
r;7271156;85917;136076;777;10
r;7290417;88301;136076;777;10
r;7292285;87908;136076;777;10
r;7293760;132816;136076;777;10
r;7293761;88713;136076;777;10
r;7293762;5300;136076;777;10
r;7305030;90015;136076;777;10
r;7310448;300234;136076;777;10
r;7310449;90543;136076;777;10
r;7310879;90567;136076;777;10
r;7312807;90720;136076;777;10
r;7314294;153078;136076;777;10
r;7314295;91133;136076;777;10
r;7320844;91671;136076;777;10
r;7321578;91848;136076;777;10
r;7324844;300385;136076;777;10
r;7324845;92310;136076;777;10
r;7343981;94565;136076;777;10
r;7347672;300616;136076;777;10
r;7347673;300617;136076;777;10
r;7367589;97189;136076;777;10
r;7412625;109984;136076;777;10
r;7412626;102949;136076;777;10
r;7434278;104499;136076;777;10
r;7443521;106300;136076;777;10
r;7461116;108340;136076;777;10
r;7465836;108809;136076;777;10
r;7471641;109487;136076;777;10
r;7479374;110430;136076;777;10
r;7495550;111783;136076;777;10
r;7496133;302035;136076;777;10
r;7496134;112166;136076;777;10
r;7503877;113243;136076;777;10
r;7505342;151136;136076;777;10
r;7505967;113430;136076;777;10
r;7506471;302144;136076;777;10
r;7506472;32140;136076;777;10
r;7506717;113425;136076;777;10
r;7509189;302180;136076;777;10
r;7509190;113527;136076;777;10
r;7514142;113806;136076;777;10
r;7518125;114156;136076;777;10
r;7519935;302286;136076;777;10
r;7519936;302287;136076;777;10
r;7526032;151873;136076;777;10
r;7537251;152222;136076;777;10
r;7541718;115829;136076;777;10
r;7559244;153107;136076;777;10
r;7571084;153580;136076;777;10
r;7577071;118516;136076;777;10
r;7578975;118720;136076;777;10
r;7578976;302824;136076;777;10
r;7588149;154374;136076;777;10
r;7592904;173700;136076;777;10
r;7598418;120409;136076;777;10
r;7602447;303019;136076;777;10
r;7611230;121252;136076;777;10
r;7611531;155420;136076;777;10
r;7614749;303099;136076;777;10
r;7614750;121486;136076;777;10
r;7619229;155657;136076;777;10
